48.6287	-2.56811	-2.43942 34.3455	1.40773	-0.385262 124.442
52.9622	-1.74242	0.94445 37.311	2.16312	-0.930796 126.671
75.5105	0.00376502	0.591584 50.9665	2.77532	0.752348 122.363
63.5771	3.04396	-0.300706 61.5998	-0.770725	-0.768763 121.782
67.4138	-1.94703	1.03115 54.0135	0.770542	0.347976 125.247
77.1857	1.23601	0.487514 30.4216	-2.38136	-1.11944 127.894
65.2316	1.75515	-2.2534 51.8617	-0.958643	-1.42571 123.997
72.6095	2.8503	-1.16991 41.1438	-0.307066	-0.86738 110.564
42.8935	0.14581	0.854165 42.3408	2.35364	-1.147 125.862
67.7203	-1.15016	0.229317 56.4791	1.66433	0.67668 125.187
93.7222	0.110962	0.99195 89.3871	1.63014	0.791365 127.392
80.6281	2.54541	2.25477 50.6288	-0.311911	2.19344 126.555
73.2161	-0.648466	-1.11427 43.3348	2.53958	-0.186985 124.955
40.5904	-0.95192	1.60252 28.2715	2.27885	-0.82863 124.245
66.1257	-2.98877	-2.08517 49.6971	-0.288895	-1.10142 126.33
70.1735	0.121009	1.18587 58.3848	-3.00012	0.982428 128.673
77.1115	0.630834	2.41666 44.077	-2.46559	2.63162 117.244
81.3101	-3.0256	-2.37726 68.2562	1.24271	-2.09506 127.724
50.1724	-2.68133	0.850183 48.4948	0.266595	-0.621931 126.246
85.5759	0.236891	-1.73196 43.0132	-2.63243	-1.56033 120.669
73.7201	2.62114	1.02248 63.2495	0.272711	0.673772 128.222
104.329	-0.116309	-2.23986 70.0016	-0.807313	-0.992196 127.564
62.7766	-1.55634	0.414773 55.9657	1.83952	-0.293513 125.159
36.26	-2.51401	1.04041 28.6942	1.16524	1.97898 69.671
68.009	0.875411	-2.05312 57.2075	-2.24686	-2.4046 126.675
64.2193	1.82633	-0.333842 42.6267	-1.7291	-0.385801 102.445
32.5311	-0.34325	-1.32776 19.3613	2.30464	1.83316 126.473
46.2264	0.390017	0.00762835 45.293	-2.2001	-1.77429 127.9
55.2163	-2.58221	-2.54696 45.8464	0.445713	-1.29208 120.958
68.54	-0.725067	-1.00549 50.962	2.07994	-0.206654 126.213
56.2554	1.46346	-0.731041 53.5232	-1.95633	-1.85899 126.755
72.1439	-2.88463	-0.588543 51.6546	0.463719	-0.242828 123.278
72.2885	1.99195	-0.848722 38.4599	-1.00318	0.35943 125.051
68.7977	-1.5253	1.85321 54.1828	1.47081	1.28666 126.731
72.5588	-2.21968	2.14904 42.6171	0.837641	1.17614 124.548
73.6416	0.647783	0.274313 57.4881	-1.50621	-0.440675 124.048
83.0218	0.505712	-1.6537 65.8526	2.14749	-2.41164 122.49
68.3075	1.35539	-2.05915 62.5654	-2.28187	-2.06823 126.753
67.5131	1.08144	0.174843 61.0539	-1.05349	0.998419 124.937
71.9292	1.25084	0.8165 53.1429	-1.76043	0.829167 123.393
49.1852	-1.36956	0.412175 48.6943	2.43784	-1.09697 123
56.9103	2.56143	1.30821 46.3315	-0.524607	2.20707 113.21
47.596	1.62143	2.04128 31.0191	-2.67104	0.626919 87.3859
90.4195	-2.01557	1.71334 45.3752	1.92886	1.43235 119.297
44.1538	-0.387898	-0.579365 44.053	2.68214	1.21907 126.298
51.6605	3.0831	-0.597394 43.3646	0.243966	0.959342 123.998
60.1502	2.5302	-0.585226 44.5245	-0.851406	-1.81308 123.005
53.0081	-1.58933	-0.289547 47.9923	1.63057	-1.30935 114.208
54.9081	2.55431	0.37058 26.6805	-2.60349	-1.78215 107.326
61.3588	1.38179	-1.14661 48.9269	-2.46014	0.103312 126.209
72.5415	0.443863	0.150812 39.2779	-0.423973	1.90455 115.183
67.1832	0.0847681	0.158563 55.9769	-2.8779	0.0346315 122.395
64.2889	1.68673	-1.14054 37.5324	-2.97481	0.580013 118.994
93.6754	-0.752551	1.90572 45.0838	1.79964	1.78352 124.623
35.4508	2.99732	0.273657 30.7407	0.165515	2.1984 98.5065
25.3047	-2.08459	-2.20368 11.2686	1.23444	1.30717 100.577
60.7744	2.96148	1.13277 54.6548	0.116706	2.11732 128.391
86.3169	2.72108	-1.55236 39.155	-0.492106	-0.886733 122.7
120.843	0.392462	0.616445 31.9977	3.0336	0.732459 120.708
46.7101	-2.43765	1.9035 30.8334	1.07932	-0.263701 124.192
59.6761	-0.595602	1.56452 51.6564	2.3077	0.342274 131.773
66.195	1.12844	1.10334 59.9066	-2.32926	1.05084 124.419
87.6175	-2.1613	0.897792 55.9125	1.94749	1.27447 126.738
68.6526	1.60944	-0.830345 30.6801	-2.08555	-2.45061 121.023
46.7858	-1.96225	0.424815 20.7488	0.863939	1.88309 79.0213
56.7644	2.19872	-0.111042 54.1051	-0.870027	0.681752 119.592
59.5672	1.64918	0.687155 58.0584	-1.43866	1.29785 123.101
63.5306	2.63643	0.328958 31.3056	-2.21972	-1.69547 121.458
68.2925	-0.799492	-0.632382 57.3503	-3.1255	-1.43364 125.914
64.5364	2.10027	1.14485 52.8565	0.0953267	2.37552 124.677
60.3624	-3.00602	-0.869278 42.7019	0.532991	-2.19229 122.955
85.9894	0.163439	0.573186 34.6688	-2.89396	1.41816 119.003
42.6425	1.96767	-0.454098 40.1367	-1.38288	1.55545 127.851
81.8867	1.28588	-0.616531 56.3317	-0.722183	0.262247 130.115
59.9539	-2.07362	2.28728 36.4425	0.533636	2.33253 90.1934
70.2692	1.42482	0.158663 42.1529	0.180686	1.91482 125.544
41.7492	-0.115986	-1.7766 21.9219	-2.40343	0.855405 118.284
74.2069	0.00681066	-1.02272 53.2429	-3.04504	-0.8054 126.331
84.5886	-0.149311	1.17365 47.4544	-2.3675	2.00762 125.807
78.8962	2.01252	0.371156 44.5354	-0.917632	-0.104533 121.278
91.0631	2.33016	0.678809 24.4679	0.0994408	2.4216 125.904
72.4809	1.87097	2.27852 64.1425	-0.890419	2.32937 133.957
69.7152	0.474232	2.01738 58.7163	-2.9915	2.06678 126.322
101.799	1.92717	0.804917 68.5206	0.125823	0.731833 131.057
69.9799	-2.61652	-1.70286 17.351	-2.11852	1.06212 131.237
56.5498	2.5803	-0.644431 54.5001	-0.395948	0.357851 124.932
51.8119	-1.7663	1.23172 27.5496	1.62302	-0.786223 117.028
64.196	2.91301	1.06245 56.1562	-0.358988	0.507887 124.484
73.9984	0.802077	1.71885 23.9715	-2.98183	-0.196126 123.048
72.6795	2.63498	-1.16273 47.5579	-0.310341	-1.91157 125.394
89.435	1.20064	-2.01295 49.9006	-1.14146	-2.15028 123.417
70.2727	0.620374	-0.749201 57.5279	-3.06158	-0.597577 122.93
51.6765	3.13751	1.96285 39.0936	0.400438	0.0602425 132.507
70.0512	-1.10715	-0.694525 35.4336	2.48572	-2.12698 124.329
87.7412	0.868669	1.26114 43.9251	-2.63766	1.43297 122.569
66.6617	2.12858	1.16837 55.57	-0.956825	1.56252 124.052
61.89	-0.318909	-1.33964 56.2028	2.45953	-1.97559 122.126
102.66	-2.01664	-1.32119 50.194	0.113553	-1.27292 125.646
67.7434	3.03328	-0.382994 51.1141	-0.222652	-0.21174 117.929
59.7491	-2.01907	-0.0201666 58.9869	1.1391	-0.706494 125.79
75.3784	3.07698	1.57239 41.3304	-0.697845	2.4689 118.025
34.6863	0.470321	0.457514 32.1235	1.37558	-2.02344 109.706
138.806	-1.35644	0.677032 112.493	-0.360336	0.312659 127.867
89.5927	1.24489	-1.5077 50.7475	-0.821484	-1.25268 117.11
42.3656	2.21658	-0.849744 33.201	-1.19223	1.41642 128.148
84.498	-1.6853	-0.242964 58.5678	0.446711	-0.202843 123.18
71.5014	1.6459	1.73485 58.5913	-0.691684	2.24595 123.735
103.073	1.58373	1.52641 37.0372	-1.21751	1.25739 122.923
68.2279	-1.9486	-0.750374 67.0196	1.79927	-0.569031 129.659
93.5131	-0.601214	-0.382986 18.6992	0.464185	1.91674 126.168
64.2932	1.91104	-2.161 40.892	-1.16768	-0.926075 122.685
50.2675	2.72253	-1.33416 31.1971	1.29069	0.912941 120.694
63.2051	-2.9128	-0.865179 46.3643	0.282783	-1.80745 120.472
68.4149	1.66919	0.357576 55.0795	-1.3	0.222866 122.596
91.4793	1.58219	1.69851 47.1767	-0.891407	1.91173 124.918
86.1295	-1.71827	0.398219 76.9387	2.95428	0.743556 120.745
60.9727	0.464565	0.830454 55.7313	-2.37402	0.513796 116.732
75.2804	0.208594	0.423874 47.99	-2.6549	-0.36573 128.628
82.6797	1.01367	1.29248 46.8434	-2.63664	1.63488 122.35
68.2298	-1.11428	0.72304 46.1795	1.9466	1.54553 121.808
98.6132	1.56699	1.06028 26.5978	-1.92143	0.598185 103.679
61.8668	0.405398	0.899783 59.0607	-2.70763	1.43107 125.174
66.7469	2.47246	0.352639 64.8253	0.31784	-0.407838 126.685
70.8522	1.8888	1.12702 34.1539	-1.25101	-0.254714 122.813
47.8095	0.884014	1.16451 15.3549	-2.52984	-0.749727 80.6286
73.8381	-1.02086	0.284529 40.2608	-0.407255	2.22393 127.44
252.274	-0.581415	-0.5916 155.401	-0.492428	-0.008737 118.365
51.1461	1.08073	0.423144 50.8613	-1.99384	1.67836 122.718
62.5325	1.9782	2.29784 33.6483	-1.91672	2.26802 85.3209
65.9268	-1.33897	1.82657 52.0526	1.62172	1.45785 118.687
62.0882	-1.83401	0.817919 51.2475	1.47293	0.716965 112.575
66.5349	-0.197127	1.06745 49.6092	2.69433	0.185934 125.431
46.3287	2.69598	1.08696 36.8709	-0.963248	-0.843109 122.418
51.7913	-0.300427	-0.449269 48.7389	2.29204	0.912432 121.675
67.047	0.770821	0.145643 61.7939	2.81593	1.13304 128.254
61.7342	0.544981	-0.28318 51.5138	-2.84392	-1.21209 124.396
62.5907	0.152547	1.10182 59.9842	-3.05179	0.891471 123.166
83.8284	1.3972	0.256765 42.0808	-1.18555	0.960599 121.893
53.8372	-1.20447	0.0152323 42.5781	1.69646	-1.44943 122.061
74.2945	-3.11889	-2.20467 44.931	3.04807	-0.262701 130.853
63.1064	-0.117577	1.14773 57.3625	3.03629	0.532265 126.073
59.3263	2.11675	0.68408 51.1858	-1.20185	1.92109 131.613
69.4809	-1.78569	-1.99025 59.5836	1.30086	-2.20235 129.36
200.971	-0.224393	-1.43604 32.4658	1.4809	-1.10236 124.629
57.5769	-0.277444	-0.162978 28.4614	-3.07563	-2.17307 124.648
80.345	-2.77049	0.486107 44.5862	-1.15645	-0.853837 122.18
70.8296	-2.83172	-0.549214 54.2727	1.5299	0.589594 126.008
94.9447	-1.80373	-0.908901 37.2407	1.31261	-0.179567 126.912
66.3547	3.04687	0.217224 41.8887	-0.913876	1.59339 124.514
99.4347	2.63294	0.898009 41.1804	-1.44733	1.7069 125.924
59.8444	0.598308	-1.77464 50.3685	-2.81058	-0.862201 120.547
46.9034	-2.0289	-1.66992 26.0199	1.81576	0.710801 123.171
62.5292	2.90278	0.459095 62.0109	-0.293888	0.203252 125.513
52.1872	-0.0223581	-2.51314 49.9573	2.74715	-1.16244 124.887
55.6646	1.8395	0.361333 52.0845	-0.617037	1.60454 124.006
69.3844	2.30561	0.42441 49.9735	-0.240029	-0.301118 120.751
76.3255	2.01639	1.50568 52.9339	-1.35945	1.35138 126.635
59.4347	-1.39315	-1.37161 56.8551	1.96063	-2.15788 124.756
109.568	-2.96289	-0.930919 43.2078	-1.00145	-0.357909 121.125
37.3334	1.47802	-1.6718 36.4837	-1.67681	0.538411 123.661
69.0685	0.156916	0.841242 48.5935	3.11641	0.129624 122.828
56.2252	2.72253	1.76664 51.6239	-0.97351	0.625516 122.264
78.7579	0.780992	1.13912 55.0291	-1.79114	1.31552 126.899
43.8833	-0.521703	1.90897 43.8579	-2.7151	-0.00248258 124.681
40.9048	2.66492	0.537281 13.1921	-0.906676	-2.08309 91.8425
63.2283	-1.4602	1.71742 58.1811	1.5838	1.60322 121.358
62.9071	-0.554373	1.19297 57.36	2.4417	1.76328 124.751
88.0887	-3.04964	-1.70214 50.9882	-0.433216	-1.47006 130.378
80.2294	1.45455	-0.171743 45.2464	-0.0985279	1.21722 123.837
99.0541	-1.35401	1.4613 67.5003	0.375092	1.37246 124.633
85.1784	-0.0395614	-0.0943512 46.8588	3.06446	0.187474 127.589
66.0811	1.28053	-0.0677814 60.8724	-2.43662	0.0931354 122.059
65.2973	-1.97352	-0.790681 56.2896	0.898624	-0.255056 124.567
116.203	-2.99891	-0.329562 31.7023	0.112883	-0.838511 125.329
56.8579	-0.806094	2.21389 49.6442	2.33915	1.51932 112.73
55.9608	1.78895	1.12492 20.7217	-0.44673	-1.32301 122.235
64.4293	-1.56972	2.55673 49.7385	1.60803	1.49615 129.498
43.2424	1.51151	-0.654064 37.4708	-1.1174	1.42587 126.473
52.348	-1.21401	0.771243 42.0002	1.85276	2.25533 120.754
65.6064	2.47087	1.95846 49.9064	-0.598509	1.16093 123.592
56.1618	1.76787	2.1956 45.5535	-1.28552	0.762706 128.176
87.8447	0.0588944	2.32515 69.5831	1.67978	1.90785 117.97
53.7345	1.77346	-0.372214 45.8759	-1.09197	1.07374 125.661
58.9771	0.673361	-1.96552 25.3469	-1.65139	0.226388 124.884
55.4188	-1.67278	-0.489695 55.0726	0.833598	-1.44346 118.368
75.2983	0.417087	-0.286871 28.473	1.71243	-2.33605 125.501
58.0189	-1.28724	-0.870621 55.361	1.90791	0.08578 126.521
44.0458	-1.98759	0.89787 42.4045	0.496888	-0.918079 121.418
86.0844	1.10924	1.48943 49.8772	-2.67787	1.939 127.786
60.2634	-1.30518	-0.586158 15.7683	1.981	-1.64929 70.4292
183.129	0.80189	-0.657361 23.5289	-1.70232	-0.645364 124.675
61.9975	-2.28213	-0.623944 58.7953	0.892567	-0.946223 122.305
64.8517	-1.44307	1.57886 41.4192	2.91574	0.154093 116.928
73.9421	1.8423	-1.60673 47.7587	-1.22262	-1.79436 119.287
71.0279	3.07243	1.64538 44.7905	0.349607	0.570869 127.343
145.882	2.53876	-0.350592 53.7709	-2.15182	-0.382833 126.644
72.9131	2.80414	-1.31779 66.7237	-1.15022	-1.06534 129.349
116.267	2.21077	-0.261409 39.4242	-2.16494	-1.08866 124.563
59.7023	0.691937	0.0918185 46.6664	-1.8732	0.902451 110.35
64.1797	-1.46924	-0.313812 50.013	1.51369	0.552626 123.786
70.3925	-2.10537	2.47485 53.5063	1.83731	2.13238 114.984
47.3964	-2.18241	-0.874107 46.4592	0.689848	0.64231 121.493
54.3861	0.800849	-1.67323 41.548	-0.30256	-1.46724 50.7869
53.334	1.8795	1.00242 51.4777	-1.1544	1.33944 106.137
78.3741	2.12025	-0.0515188 47.7804	0.660094	-1.47998 125.278
65.5753	1.0797	-2.0115 59.7732	-2.48997	-2.4316 125.193
58.1839	1.06412	-1.70675 47.7907	-1.6002	-0.550755 121.036
60.6864	-2.85909	-1.77836 31.7703	-1.07953	0.263737 126.128
94.3476	0.498636	-0.107908 30.7639	-2.47554	-0.0777431 107.385
61.1098	-2.24776	-1.47854 56.7925	1.09893	-1.68105 117.812
85.4173	-0.84418	-0.7804 44.2594	2.12521	-0.78281 122.516
64.2624	1.22617	0.554962 58.5915	-1.73775	0.564087 122.24
124.618	2.86432	-0.565403 42.9033	1.55783	-1.64913 121.73
62.5503	-0.0253557	1.1928 57.5739	3.12284	0.478398 127.759
98.8418	-1.85335	-0.757718 40.3747	1.84851	-1.26337 125.638
65.0923	2.4539	-1.73266 57.9835	-1.42811	-2.47888 123.781
80.9129	1.48144	-1.28205 46.8763	-1.57692	-1.33994 123.118
71.5055	-1.92258	1.42669 56.7934	1.10714	1.51289 127.372
75.4463	1.55212	-1.14024 43.7377	-1.50075	-2.06801 127.371
73.5159	2.07849	-0.893715 56.3818	-1.83065	-1.27677 121.947
63.0462	-2.50057	1.93693 30.0583	0.518064	2.06916 87.0909
55.5862	-0.26613	0.260509 35.0297	2.9754	-1.43724 121.927
60.8954	0.209225	-0.210536 59.4751	-2.91199	-0.688816 123.814
60.866	-1.32692	-0.0593381 60.1254	1.93153	-0.585673 125.004
53.9567	1.38459	-0.892854 46.8003	-1.25426	-2.27945 123.128
69.3146	-0.462028	-0.291158 28.8344	-2.52409	-2.03441 116.873
63.3699	-2.4785	2.26403 61.4795	0.541374	2.04067 125.385
83.3971	1.59737	-0.791835 35.8339	1.67213	1.15753 124.325
169.041	-1.19709	0.178541 72.797	-1.89162	-0.633484 119.461
76.7956	1.06725	0.364122 37.5381	-2.26936	-0.888236 128.708
56.2758	-0.740584	0.120389 51.3305	2.22313	1.27819 125.651
61.9855	-2.98566	1.50997 55.1161	0.295255	2.40527 128.552
67.9147	1.92491	0.907416 54.6739	-1.23112	1.36157 125.024
79.7296	-1.40117	2.56385 48.1691	2.26701	1.81042 128.867
175.584	-1.24177	-0.417817 89.2236	-0.978847	-1.3702 128.037
56.84	-2.08802	0.951709 49.7244	0.764764	2.18809 126.376
64.0342	-2.90376	-1.29652 50.4849	0.0702854	-0.437406 124.004
63.7266	1.99478	0.152979 61.9586	-1.41055	0.325623 125.054
68.1634	1.5874	0.507765 39.3469	-2.64481	-1.02504 124.41
42.3126	-1.37761	-0.737281 39.6643	1.66513	1.16033 121.598
55.5133	0.192955	0.029342 47.4368	-2.73321	-1.1311 119.892
85.5182	-0.975931	2.30478 29.1592	1.99187	0.950287 123.361
73.4905	2.51239	-2.22055 54.4349	-1.08158	-1.47326 132.427
67.8638	-0.82296	1.76581 59.6886	3.02013	1.66074 119.727
77.392	-0.985961	-0.657784 42.4688	2.27597	-1.41511 122.786
66.073	-1.04968	2.07939 53.0699	2.16148	1.54128 122.675
124.22	2.63246	-1.81428 41.4744	1.05105	-0.738293 130.292
76.4229	0.47792	1.35859 42.2235	2.91307	0.212567 126.828
82.5693	-1.37034	-1.96012 27.2098	-0.66755	0.178393 126.109
71.7565	-1.00903	-0.576948 62.5235	-1.01811	1.02881 119.49
58.6047	0.440095	1.84172 55.1028	-2.54771	2.01049 113.724
41.4181	-2.07703	0.765724 24.1255	1.64116	-1.98096 131.599
123.274	-1.67503	-1.19158 35.0663	2.27289	-0.749759 124.448
47.4844	-2.77367	-0.898532 33.8087	-0.371713	1.16416 123.311
69.3561	2.93698	-2.35931 52.2276	-0.883514	-1.45159 126.799
73.7313	-1.0435	-0.122811 45.7766	2.59665	-0.923398 122.312
46.2094	1.13111	-0.454 37.6395	-2.16582	1.39811 121.633
74.6764	2.29322	-0.184814 20.9046	-0.600557	-0.0734631 78.5387
55.2003	-1.93648	2.38005 30.9757	-0.109958	0.259834 123.768
79.5599	-0.262913	-1.92899 47.3673	2.4223	-1.24226 127.087
58.8663	0.520188	0.400604 42.6535	-2.19887	-0.990697 123.687
41.2857	2.12548	0.104855 25.4979	-0.23121	-2.38184 119.298
82.8112	0.460397	-1.03991 37.0004	-2.11842	-1.96479 118.846
28.4179	-2.33113	-1.85892 26.3426	2.50147	1.23214 127.766
76.5841	2.79928	0.191062 41.3539	0.477097	-1.05513 127.463
68.281	-2.86908	-1.94804 59.2918	-0.628263	-1.07131 128.225
53.0289	-2.443	-1.33532 49.2648	0.887733	-2.57857 122.239
74.4525	-1.95809	-0.498064 44.185	0.812564	-1.46217 126.544
75.6898	1.12306	-0.00662169 52.1975	-2.25267	0.13337 125.161
76.1775	-0.326254	1.83719 48.5902	-2.36747	0.828145 121.893
36.2168	-1.59104	-2.10711 35.0251	1.10424	0.328388 129.953
65.14	-2.15329	1.81407 51.6007	2.67063	0.346316 120.882
96.9945	-1.84164	2.45094 43.1456	2.44234	1.55253 124.33
79.7025	-0.944621	-0.485665 46.8671	-2.20238	-1.94817 121.201
211.328	-2.10314	1.00288 27.9329	2.38141	0.768387 121.65
49.4185	1.33045	1.00343 35.8898	-1.64348	-0.873867 123.939
58.5494	1.4197	-2.00431 55.3371	-1.58591	-1.25715 121.632
73.1074	-0.364797	1.34156 51.6326	3.03922	1.03262 123.303
46.3064	0.309948	-1.90137 41.5193	-2.91487	-0.134129 124.164
77.4251	-1.66077	-1.02937 41.1712	1.62096	-0.133276 124.193
114.38	-3.12831	0.227018 54.5685	-1.4132	-0.342834 127.909
67.179	-0.0732929	-1.35588 59.6141	3.04572	-0.935287 129.368
38.9738	2.16752	1.73131 25.7608	-1.95274	-1.03469 130.929
61.2436	-0.22159	-0.474094 56.1951	-2.83014	-1.26698 122.845
37.5986	2.8139	0.137194 30.9773	-1.06067	-2.30507 123.392
61.2575	0.512053	-0.717472 27.1004	-2.69015	1.2385 123.641
87.6249	-3.07682	-1.84936 59.5442	-0.809596	-2.18323 133.102
64.9629	0.51265	1.97977 36.1712	-0.432065	-0.0826264 126.592
41.5002	-1.95229	-1.98295 32.773	1.38949	0.304269 127.269
63.86	-0.823476	1.78825 61.776	2.24785	1.49833 126.864
109.251	1.25321	0.168651 55.8471	-0.505068	0.360084 121.249
71.8073	-0.205823	0.99087 46.709	-3.00007	1.61926 119.934
287.609	2.33519	-0.667919 73.8174	1.56013	-1.01236 121.126
64.6249	-2.21823	1.57063 28.1251	0.968598	-0.281308 124.493
111.394	2.40966	-0.384757 24.2318	0.481181	1.1152 120.786
82.4929	-0.487253	0.110765 43.4337	2.85179	-0.360732 122.491
62.6427	-1.14556	-1.36788 52.0739	1.92384	-0.357979 129.038
79.283	-1.93301	1.18525 11.1201	0.910023	-1.55587 124.142
63.0911	1.93461	-0.265061 29.5529	-0.619144	1.64128 126.196
79.9615	-0.150183	1.06093 31.2676	-2.73081	2.24968 114.907
90.0606	0.698219	0.466539 24.7816	-1.91418	2.08334 124.651
92.023	1.3838	-0.359255 30.9417	-1.84261	0.682463 121.444
87.0405	0.659783	0.304628 48.4419	3.08741	0.568131 122.884
63.5595	1.70845	1.99502 55.5362	-1.11211	1.46302 121.579
65.4451	2.15649	1.06354 39.6175	-1.69573	-0.424953 126.501
67.4201	2.98274	0.364505 28.0556	1.97671	2.5763 124.322
65.7661	0.204818	-0.0828864 47.6396	-2.44883	1.01094 126.248
68.8669	1.32242	0.805325 52.5609	-2.208	0.758037 118.095
70.0962	-1.85711	1.25674 52.6589	1.34264	1.32651 121.533
66.0831	-0.989333	-1.49983 45.5997	2.55236	-0.766245 115.209
36.7717	-2.57226	-0.613473 22.4364	1.00248	2.20837 124.152
66.4686	-0.518404	-0.554121 41.6574	2.46461	-1.63826 120.798
41.7305	0.23944	-0.341836 31.8961	-2.86629	1.92841 125.239
72.2888	1.88334	0.281546 53.5836	-0.677728	0.923974 126.013
48.5391	-0.61536	0.213872 42.5911	2.37585	-1.43966 123.638
44.3782	-2.96557	0.265937 34.6919	0.599815	2.146 114.594
95.2727	2.36051	-1.66373 45.8821	-1.9876	-0.840817 122.427
38.5574	-1.41372	-0.118751 29.5689	2.13758	2.17864 116.396
61.8349	-0.0758255	1.63278 61.5588	-3.05444	1.88974 124.007
64.7976	0.488589	1.44136 53.4644	-2.8728	1.93999 120.707
65.6427	1.87984	1.27684 23.0533	-0.641841	-0.888314 125.804
132.949	0.492857	-1.2026 10.675	0.131485	0.432826 70.0316
54.7185	0.550785	0.271237 54.2091	-2.55263	0.959058 115.413
66.2829	1.26034	1.9235 58.7013	-1.66301	2.18866 125.116
85.9527	-2.06592	-1.73246 48.987	1.8987	-1.02344 127.884
57.5217	-1.27253	0.0136457 57.081	2.20938	-0.902982 125.357
88.0636	2.108	-0.542594 47.8784	-0.440559	-0.156516 126.735
68.9298	-1.43695	2.04243 50.4106	2.00544	1.2713 125.53
86.9366	1.05463	1.3126 53.591	-1.27281	1.38034 125.444
68.901	2.26345	0.164138 54.7315	2.34855	-1.60829 123.771
61.8865	2.49166	0.952763 14.1427	1.39451	-1.92545 121.716
68.653	-0.878614	-0.301924 55.1283	1.99783	-0.618358 123.517
63.5141	1.60621	1.8541 47.8559	-2.97978	0.300902 125.602
76.0852	-1.3804	-2.03779 51.1455	1.74916	-1.71365 126.402
86.0724	-2.18768	0.690503 45.433	0.697827	0.5213 124.496
82.1688	-1.09529	-1.94781 46.8907	1.99647	-1.5833 126.174
85.8913	2.90263	0.851124 42.5742	-0.0841108	0.564617 121.827
79.4277	0.520618	-0.633773 51.0114	-2.56372	-0.45149 127.783
72.395	-1.79614	-0.0985521 54.6058	1.72522	-0.56802 127.031
42.6606	-2.96585	-1.12903 39.0518	-0.273495	-2.45396 98.5467
47.7812	0.0603549	1.27646 31.2972	2.35675	-0.899969 123.839
31.5664	-1.70765	2.30044 25.0141	1.27006	-0.45191 118.275
70.6799	-0.281954	-0.945056 55.8895	2.16914	-0.462586 122.183
74.7978	1.78392	-0.676336 50.1507	-1.41592	-0.468218 123.106
56.105	2.55405	-0.091648 52.8319	0.172066	-0.66554 105.973
51.6148	2.69463	-0.4757 13.9805	1.92512	2.63613 123.305
60.8579	1.44477	-0.767134 59.3116	-1.59211	-0.702926 120.057
55.8214	2.9239	-0.515666 55.7156	-0.422449	0.467634 124.771
72.9293	-0.342414	-1.96547 56.2195	2.86896	-1.943 127.993
83.3557	-2.96226	-0.414537 51.9969	-0.661677	0.109975 125.171
28.0485	1.64884	-1.42443 21.4674	-1.4773	1.72053 123.331
42.7779	-0.555727	0.111604 30.3781	2.36472	-1.90445 111.653
37.669	1.41448	0.468839 19.5407	-1.75142	-2.51641 126.795
64.4886	-2.02183	-0.267171 59.4028	1.09958	-0.0626288 124.429
81.2856	2.33393	-1.16172 42.2876	-0.448002	-0.59954 120.104
86.8227	-0.638469	0.515698 63.6689	1.12291	0.231199 116.622
46.4321	0.98977	0.0876773 45.6739	-1.87133	-1.52744 123.132
60.3533	0.470676	-1.83405 56.7167	-2.57512	-2.24861 119.405
82.9004	-2.77044	-1.77715 49.9088	0.927953	-1.35668 126.658
66.4161	0.660128	0.0552697 56.8433	-2.45772	0.141802 122.994
46.2799	3.10025	-1.72836 17.2298	1.30382	1.18187 122.642
78.6889	-0.77342	-1.60257 62.1623	3.0545	-1.31867 133.221
53.4122	-1.81049	0.710012 47.7996	2.58348	-0.966182 125.391
66.5003	-0.926236	1.19229 55.8815	2.51787	0.642969 125.207
61.8529	-2.14694	-1.22996 54.712	1.55708	-0.365463 123.225
68.6175	-1.33997	0.343927 47.3049	1.30069	1.24746 122.561
47.4449	0.196903	1.74711 14.8444	-1.12265	-1.3887 126.033
205.986	2.6044	1.22164 72.7308	1.63118	0.79845 125.809
86.3976	-2.87773	-1.63353 39.1612	0.34742	-2.1587 120.27
85.1747	-1.06437	0.597097 53.1745	2.88879	0.384421 124.496
73.627	1.77541	1.167 68.0988	-2.12372	1.02085 131.987
72.4031	-0.634231	0.96951 57.9006	3.13395	1.29585 125.006
84.378	-3.09575	1.56922 33.4708	0.0019883	0.435985 123.788
57.1464	-1.39731	-1.6224 48.705	-2.77862	0.108976 123.149
